"app/code/Magento/Theme/Model/Config.php"|"97"|"assign_theme_to_stores_after"|"$this->_eventManager->dispatch(
    'assign_theme_to_stores_after',
    ['stores' => $stores, 'scope' => $scope, 'theme' => $theme]);"
"app/code/Magento/User/Block/Role.php"|"70"|"permissions_role_html_before"|"$this->_eventManager->dispatch('permissions_role_html_before', ['block' => $this]);"
"app/code/Magento/User/Controller/Adminhtml/User/Role/SaveRole.php"|"87"|"admin_permissions_role_prepare_save"|"$this->_eventManager->dispatch(
    'admin_permissions_role_prepare_save',
    ['object' => $role, 'request' => $this->getRequest()]);"
"app/code/Magento/User/Model/User.php"|"550"|"admin_user_authenticate_before"|"$this->_eventManager->dispatch(
    'admin_user_authenticate_before',
    ['username' => $username, 'user' => $this]);"
"app/code/Magento/User/Model/User.php"|"560"|"admin_user_authenticate_after"|"$this->_eventManager->dispatch(
    'admin_user_authenticate_after',
    ['username' => $username, 'password' => $password, 'user' => $this, 'result' => $result]);"
"app/code/Magento/Wishlist/Block/Customer/Wishlist/Item/Options.php"|"63"|"product_option_renderer_init"|"$this->_eventManager->dispatch('product_option_renderer_init', ['block' => $this]);"
"app/code/Magento/Wishlist/Controller/Index/Add.php"|"99"|"wishlist_add_product"|"$this->_eventManager->dispatch(
    'wishlist_add_product',
    ['wishlist' => $wishlist, 'product' => $product, 'item' => $result]);"
"app/code/Magento/Wishlist/Controller/Index/Send.php"|"197"|"wishlist_share"|"$this->_eventManager->dispatch('wishlist_share', ['wishlist' => $wishlist]);"
"app/code/Magento/Wishlist/Controller/Index/UpdateItemOptions.php"|"89"|"wishlist_update_item"|"$this->_eventManager->dispatch(
    'wishlist_update_item',
    ['wishlist' => $wishlist, 'product' => $product, 'item' => $wishlist->getItem($id)]);"
"app/code/Magento/Wishlist/Helper/Data.php"|"529"|"wishlist_items_renewed"|"$this->_eventManager->dispatch('wishlist_items_renewed');"
"app/code/Magento/Wishlist/Model/Resource/Item/Collection.php"|"276"|"wishlist_item_collection_products_after_load"|"$this->_eventManager->dispatch(
    'wishlist_item_collection_products_after_load',
    ['product_collection' => $productCollection]);"
"app/code/Magento/Wishlist/Model/Rss/Wishlist.php"|"143"|"rss_wishlist_xml_callback"|"$this->eventManager->dispatch('rss_wishlist_xml_callback', $args);"
"app/code/Magento/Wishlist/Model/Wishlist.php"|"358"|"wishlist_add_item"|"$this->_eventManager->dispatch('wishlist_add_item', ['item' => $item]);"
"app/code/Magento/Wishlist/Model/Wishlist.php"|"446"|"wishlist_product_add_after"|"$this->_eventManager->dispatch('wishlist_product_add_after', ['items' => $items]);"
